id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
333403,"Wallace Farm, Inc.",Huntersville,,14410 Eastfield Road,Huntersville,NC,28078,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",58,118340.0,1,0,2,1,1,3,42,4,0,0,0,0,0,128465,1.0,2,2017,6/21/2018 18:35:00,
333408,"Wallace Farm, Inc.",Davie,,221 Wallace Farm Lane,Advance,NC,27006,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",10,19191.0,2,0,0,0,0,0,0,0,0,0,0,0,0,128516,1.0,1,2017,6/21/2018 18:36:00,
333411,Baze Chemical,Baze Chemical - Palestine,,2187 E. FM 323,Palestine,TX,75801,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",17,35445.0,2,0,0,0,0,0,0,0,0,0,0,0,0,327237,1.0,2,2017,6/21/2018 18:36:00,
333581,Wedgworth's Inc,Wedgworth's Inc Corporate Offices,,651 NW 9th Street,Belle Glade,FL,33430,325314,Compost manufacturing,6,12547.0,2,0,0,0,0,0,0,0,0,0,0,0,0,140244,1.0,1,2017,6/21/2018 19:00:00,
333751,"E.R. Carpenter, L.P.",Powell Plant,,11002 Choate Road,Pasedena,TX,77507,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",134,256082.0,1,0,0,1,0,0,7,1,0,0,0,0,0,127973,1.0,2,2017,6/21/2018 19:25:00,
334020,Wedgworth's Inc.,Wedgworth's Inc. Airmax Shop,,914 NW Ave G,Belle Glade,FL,33430,325314,Mixing purchased fertilizer materials,3,8383.0,2,0,0,0,0,0,0,0,0,0,0,0,0,140078,1.0,1,2017,6/21/2018 20:10:00,
334031,Wedgworth's Inc,Wedgworth's Inc Moore Haven,,28033 US Highway 27,Moore Haven,FL,33471,325314,Mixing purchased fertilizer materials,49,108240.0,1,0,1,1,4,8,27,6,0,0,0,0,0,140030,1.0,2,2017,6/21/2018 20:11:00,
334085,Wedgworth's Inc,Wedgworth's Inc Lake Placid,,211 SR 70 West,Lake Placid,FL,33852,325314,Mixing purchased fertilizer materials,24,45591.0,1,0,1,1,0,3,55,2,0,0,0,0,0,327676,1.0,2,2017,6/21/2018 20:19:00,
334098,Wedgworth's Inc,Wedgworth's Inc Clewiston,,930 East Sugarland Highway,Clewiston,FL,33440,325314,Mixing purchased fertilizer materials,15,26477.0,2,0,0,0,0,0,0,0,0,0,0,0,0,327686,1.0,1,2017,6/21/2018 20:21:00,
336010,BASF Corporation,BASF Erie Site,,1729 East Avenue,Erie,PA,16503,325180,"Nickel compounds, not specified elsewhere by process, manufacturing",94,190033.0,2,0,0,0,0,0,0,0,0,0,0,0,0,194446,1.0,2,2017,6/22/2018 12:25:00,
336508,Chevron Phillips Chemical Company LP,Chevron Phillips Chemical Company Borger Plant,,Spur 119 North,Borger,TX,79007,325199,Organo-inorganic compound manufacturing,223,463815.0,2,0,0,0,0,0,0,0,0,0,0,0,0,90918,1.0,2,2017,6/22/2018 14:57:00,
337294,,"Solvay Chemicals, Inc.",,1130 Independence Parkway South,La Porte,TX,775719814,325180,Hydrogen peroxide manufacturing,65,136749.0,2,0,0,0,0,0,0,0,0,0,0,0,0,148480,1.0,2,2017,6/22/2018 17:06:00,
337759,"Kemira Water Solutions, Inc.","Kemira Water Solutions, Inc.",,10 Bremen Ave.,St. Louis,MO,63147,325180,Ferric oxide manufacturing,16,32783.0,2,0,0,0,0,0,0,0,0,0,0,0,0,50960,1.0,1,2017,6/22/2018 18:39:00,
350893,Ajinomoto Co,Ajinomoto North America Inc - Eddyville Plant,,1 Ajinomoto Drive,Eddyville,IA,52553,325199,"Natural nonfood coloring, manufacturing",120,248269.0,1,0,0,2,5,0,20,3,0,0,2,1,1,341411,1.0,2,2017,6/25/2018 13:34:00,
350933,"Morgan Advance Ceramics, Inc",Hudson,,4 Park Ave,Hudson,NH,3051,325180,"Carbides (e.g., boron, calcium, silicon, tungsten) manufacturing",24,45428.0,1,0,1,0,0,4,144,1,0,0,0,0,0,341407,1.0,2,2017,6/25/2018 13:45:00,
351207,Badger State Ethanol,"Badger State Ethanol, LLC",,820 West 17th Street,Monroe,WI,53566,325199,Organo-inorganic compound manufacturing,47,101336.0,1,0,2,1,0,40,24,3,0,0,0,0,0,108719,1.0,2,2017,6/25/2018 14:32:00,
353244,"Mel Chemicals, dba Luxfer MEL Technologies",Luxfer MEL Technologies,,500 Barbertown Point Breeze Road,Flemington,NJ,8822,325180,"Rare earth compounds, not specified elsewhere by process, manufacturing",43,77644.0,1,0,0,1,2,0,4,3,0,0,0,0,0,341639,1.0,2,2017,6/25/2018 15:40:00,
353939,Ingredion Incorporated,Mapleton Facility,,8310 West U.S. Route 24,Mapleton,IL,61547,325199,Sorbitol manufacturing,33,68531.0,2,0,0,0,0,0,0,0,0,0,0,0,0,78657,1.0,2,2017,6/25/2018 17:00:00,
354656,Westlake Chemical Corporation,Westlake Vinyl's Inc.,,2468 Industrial Parkway,Calvert City,KY,42029,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",329,691034.0,1,0,0,0,3,0,0,3,0,0,0,0,0,138370,1.0,3,2017,6/25/2018 18:27:00,
355272,Gardner-Gibson,Rowell Chemical Corporation,,10100 S. Archer Ave,Willow Springs,IL,60480,325180,Sodium hypochlorite manufacturing,44,110226.0,2,0,0,0,0,0,0,0,0,0,0,0,0,216845,1.0,2,2017,6/25/2018 19:20:00,
355557,ICL-IP America INC,ICL-IP America INC Gallipolis Ferry,,11636 Huntington Road,Gallipolis Ferry,WV,25515,325180,"Phosphorus compounds, not specified elsewhere by process, manufacturing",105,229840.0,1,0,2,0,2,61,0,4,0,0,0,0,0,262124,1.0,2,2017,6/25/2018 19:48:00,
356228,"Innophos, Inc.",Geismar Plant,,10810 Highway 75,Geismar,LA,70734,325180,"Phosphorus compounds, not specified elsewhere by process, manufacturing",32,71825.0,2,0,0,0,0,0,0,0,0,0,0,0,0,112972,1.0,2,2017,6/25/2018 21:04:00,
356240,,"Molecular Products, Inc.",,6837 Winchester Circle,Boulder,CO,80301,325180,Carbon inorganic compounds manufacturing,52,93600.0,1,0,3,1,0,191,1,3,0,0,0,0,1,102161,1.0,2,2017,6/25/2018 21:05:00,
356257,"Innophos, Inc.",Waterway Plant,,612 East 138th Street,Chicago,IL,60827,325180,"Phosphorus compounds, not specified elsewhere by process, manufacturing",28,57910.0,2,0,0,0,0,0,0,0,0,0,0,0,0,112968,1.0,2,2017,6/25/2018 21:09:00,
356280,"Innophos, Inc.",Chicago Heights,,1101 Arnold Street,Chicago Heights,IL,60411,325180,"Phosphorus compounds, not specified elsewhere by process, manufacturing",150,310346.0,1,0,1,0,0,43,32,1,0,0,0,0,0,107560,1.0,2,2017,6/25/2018 21:15:00,
356329,Gelest Inc.,Gelest,,11 east steel rd,morrisville,PA,19067,325199,Organo-inorganic compound manufacturing,127,243067.0,1,0,1,2,0,19,284,3,0,0,0,0,0,303334,1.0,2,2017,6/25/2018 21:20:00,
356399,"Innophos, Inc.",Nashville Plant,,4600 Centennial Blvd.,Nashville,KY,37209,325180,Sodium phosphate manufacturing,150,311284.0,1,0,0,0,1,0,0,1,0,0,0,0,0,112970,1.0,2,2017,6/25/2018 21:34:00,
356603,Nalco an Ecolab Company,"Nalco an Ecolab Company, Clearing, Illinois",,6216 W. 66th Place,Chicago,IL,60638,325199,"Natural nonfood coloring, manufacturing",132,277759.0,1,0,1,0,2,7,0,3,0,0,0,0,0,206415,1.0,2,2017,6/25/2018 22:06:00,
356623,"Materia, Inc.","Materia- Pasadena, CA",,60 N San Gabriel Blvd,Pasadena,CA,91107,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",83,170732.0,2,0,0,0,0,0,0,0,0,0,0,0,0,264009,1.0,2,2017,6/25/2018 22:12:00,
356641,"Materia, Inc.","Materia- Huntsville, TX",,7629 State Hwy 75 South,Huntsville,TX,77340,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",40,82176.0,1,0,0,0,1,0,0,1,0,0,0,0,0,264038,1.0,2,2017,6/25/2018 22:20:00,
357563,FUJIFILM,FUJIFILM Wako Chemicals U.S.A. Corporation,,1600 Bellwood Road,Richmond,VA,23237,325199,Organo-inorganic compound manufacturing,79,155647.0,1,0,1,0,1,69,119,1,0,0,1,0,0,230542,1.0,2,2017,6/26/2018 12:39:00,
359642,Birla Carbon,Columbian Chemicals Company Hickok Plant,,3500 South Road S,Ulysses,KS,67880,325180,Carbon black manufacturing,49,94289.0,2,0,0,0,0,0,0,0,0,0,0,0,0,156049,1.0,2,2017,6/26/2018 16:35:00,
359719,Church & Dwight Co. Inc.,Old Fort Plant,,2501 East CR 34,Old Fort,OH,44861,325180,Sodium bicarbonate manufacturing,197,389757.0,1,0,1,4,1,19,375,6,0,0,0,0,0,128299,1.0,2,2017,6/26/2018 16:44:00,
361002,Norquay Technology,Norquay Technology,,800 West Front Street,Chester,PA,19103,325199,Organo-inorganic compound manufacturing,28,60000.0,1,0,2,0,2,8,0,4,0,0,0,0,0,345621,1.0,2,2017,6/26/2018 19:00:00,
361149,Carus Corporation,Carus Corporation - LaSalle,,1500 8th Street,LaSalle,IL,61301,325180,Potassium permanganate manufacturing,101,240413.0,1,0,1,0,1,96,84,2,0,0,0,0,0,119740,1.0,2,2017,6/26/2018 19:13:00,
361211,Jones-Hamilton Co.,Jones-Hamilton Co.,,4433 Richburg Road,Richburg,SC,29729,325180,Hydrochloric acid manufacturing,20,43230.0,1,0,0,0,2,0,0,2,0,0,0,0,0,345748,1.0,2,2017,6/26/2018 19:19:00,
361247,Jones-Hamilton Co.,Jones-Hamilton Company,,30354 Tracy Road,Walbridge,OH,43465,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",65,129859.0,1,0,0,1,0,0,8,1,0,0,0,0,0,92338,1.0,2,2017,6/26/2018 19:22:00,
364517,Hydrite Chemical Co.,Hydrite Milwaukee (MKE) -  7300 Bradley,,7300 Bradley,Milwaukee,WI,53224,325180,Alkalies manufacturing,86,171835.0,1,0,1,0,0,7,33,1,0,0,0,0,0,133330,,2,2017,6/27/2018 9:02:00,
364629,Anuvia Plant Nutrients,Anuvia Florida LLC,,6751 West Jones Avenue,Zellwood,FL,32798,325311,Nitrogenous fertilizer materials manufacturing,35,103803.0,1,0,1,1,2,14,40,4,0,0,0,0,0,248112,1.0,2,2017,6/27/2018 11:46:00,
364820,"Entegris, Inc",Burnet,,706 Houston Clinton Drive,Burnet,TX,78611,325199,Organo-inorganic compound manufacturing,155,305294.0,1,0,0,1,0,0,134,1,0,0,0,0,0,235173,1.0,2,2017,6/27/2018 12:24:00,
364825,"Entegris, Inc",Round Rock,,"700 Jeffery Way, Suite 400",Round Rock,TX,78664,325199,Organo-inorganic compound manufacturing,34,71890.0,2,0,0,0,0,0,0,0,0,0,0,0,0,234727,1.0,2,2017,6/27/2018 12:25:00,
364888,King Industries,King Industries Norwalk,,1 Science Rd,Norwalk,CT,6852,325199,"Accelerators (i.e., basic synthetic chemical) manufacturing",240,493170.0,1,0,3,3,2,6,212,8,0,0,0,0,0,308867,1.0,2,2017,6/27/2018 12:41:00,
365793,PQ Corporation,Eco-services Dominguez,,20720 S. Wilmington Ave.,Long Beach,CA,90810,325180,Sulfuric acid manufacturing,54,121385.0,1,0,1,0,0,6,44,1,0,0,0,0,0,101606,1.0,2,2017,6/27/2018 14:29:00,
365828,PQ Corporation,Eco-services Houston,,8615 Manchester St.,Houston,TX,77012,325180,Sulfuric acid manufacturing,130,336755.0,1,0,0,1,0,0,106,1,0,0,0,0,0,98711,,2,2017,6/27/2018 14:32:00,
365884,PQ Corporation,Eco-services Hammond,,2000 Michigan St.,Hammond,IN,46320,325180,Sulfuric acid manufacturing,43,104468.0,1,0,0,0,2,0,0,2,0,0,0,0,0,99065,1.0,2,2017,6/27/2018 14:39:00,
365932,PQ Corporation,Eco-services Baytown,,3439 Park St.,Baytown,TX,77520,325180,Sulfuric acid manufacturing,30,58823.0,2,0,0,0,0,0,0,0,0,0,0,0,0,98747,1.0,2,2017,6/27/2018 14:44:00,
365971,E. I. DuPont,DuPont LaPorte Plant,,12501 Strang Rd,La Porte,TX,77571,325199,"Natural nonfood coloring, manufacturing",63,152166.0,2,0,0,0,0,0,0,0,0,0,0,0,0,348073,1.0,2,2017,6/27/2018 14:48:00,
366425,BASF Corporation,BASF Freeport,,602 Copper Road,Freeport,TX,77541,325199,Caprolactam manufacturing,870,1925795.0,1,0,1,3,2,2,213,5,0,0,1,0,0,209553,1.0,3,2017,6/27/2018 15:37:00,
366451,Pressure Chemical Co.,Smallman Street,,3419 Smallman Street,Pittsburgh,PA,15201,325199,Organo-inorganic compound manufacturing,43,68955.0,1,0,0,0,1,0,0,1,0,0,0,0,0,115917,1.0,2,2017,6/27/2018 15:41:00,
366454,Vanchlor Company Inc.,Vanchlor Company Inc.,,45 Main Street,Lockport,NY,14094,325180,Aluminum chloride manufacturing,22,43327.0,2,0,0,0,0,0,0,0,0,0,0,0,0,109577,1.0,2,2017,6/27/2018 15:41:00,
366593,Sid Richardson Carbon Co.,Fort Worth Research Center,,4825 North Freeway,Fort Worth,TX,76106,325180,Carbon black manufacturing,13,27782.0,2,0,0,0,0,0,0,0,0,0,0,0,0,134152,1.0,1,2017,6/27/2018 15:57:00,
366594,Sid Richardson Carbon Co.,Fort Worth Corporate,,"201 Main St., Suite 3000",Fort Worth,TX,76102,325180,Carbon black manufacturing,34,72344.0,2,0,0,0,0,0,0,0,0,0,0,0,0,134081,1.0,2,2017,6/27/2018 15:57:00,
366595,Sid Richardson Carbon Co.,Big Spring,,1211 N. Midway Rd,Big Spring,TX,79720,325180,Carbon black manufacturing,85,213335.0,1,0,1,1,0,195,11,2,0,0,0,0,0,71463,1.0,2,2017,6/27/2018 16:01:00,Adjusted total number of days away from work for accuracy
366596,Sid Richardson Carbon Co.,Borger,,9455 FM1559,Borger,TX,79007,325180,Carbon black manufacturing,130,333119.0,1,0,0,0,1,0,0,1,0,0,0,0,0,71465,1.0,2,2017,6/27/2018 15:57:00,
366597,Sid Richardson Carbon Co.,Addis,,5221 Sid Richardson Rd,Addis,LA,70710,325180,Carbon black manufacturing,88,215312.0,1,0,1,0,0,65,0,1,0,0,0,0,0,71466,1.0,2,2017,6/27/2018 15:57:00,
366612,"Particle Size Technology, Inc","Particle Size Technology, Inc",,1930 KUMRY ROAD,QUAKERTOWN,PA,18951,325199,"Natural nonfood coloring, manufacturing",27,56474.0,1,0,0,1,0,0,37,1,0,0,0,0,0,327177,1.0,2,2017,6/27/2018 15:59:00,
367004,PQ Corporation,Eco-services Martinez,,100 Mococo Road,Martinez,CA,94553,325180,Sulfuric acid manufacturing,42,78823.0,2,0,0,0,0,0,0,0,0,0,0,0,0,101595,1.0,2,2017,6/27/2018 16:33:00,
367034,PQ Corporation,Eco Services Baton Rouge,,1301 Airline Highway,Baton ROuge,LA,70805,325180,Sulfuric acid manufacturing,115,278399.0,2,0,0,0,0,0,0,0,0,0,0,0,0,98921,1.0,2,2017,6/27/2018 16:37:00,
367244,,World Energy Natchez LLC,,151 L. E. Barry Rd,Natchez,MS,39120,325199,Transesterification of vegetable oils to produce fuels or fuel additives,30,55248.0,2,0,0,0,0,0,0,0,0,0,0,0,0,348886,1.0,2,2017,6/27/2018 17:05:00,
367255,,"US Biofuels, Inc",,555 West Hermitage Rd,Rome,GA,30161,325199,Transesterification of vegetable oils to produce fuels or fuel additives,30,57758.0,1,0,1,0,0,8,0,1,0,0,0,0,0,348814,1.0,2,2017,6/27/2018 17:07:00,
367336,Trademark Nitrogen,TradeMark Nitrogen Tampa,,1216 Old Hopewell Road,Tampa,FL,33619,325311,Nitrogenous fertilizer materials manufacturing,32,76290.0,2,0,0,0,0,0,0,0,0,0,0,0,0,156546,1.0,2,2017,6/27/2018 17:20:00,
367388,Carbide Industries LLC,Carbide Industries Louisville,,4400 Bells Lane,Louisville,KY,402112143,325180,"Calcium carbide, chloride, and hypochlorite manufacturing",117,246507.0,1,0,4,0,4,101,102,8,0,0,0,0,0,119525,1.0,2,2017,6/27/2018 17:27:00,
367423,Cabot Corp,Cabot Corp. Midland Plant,,3603 S. Saginaw Rd,Midland,MI,48640,325180,"Silica, amorphous, manufacturing",25,51186.0,2,0,0,0,0,0,0,0,0,0,0,0,0,115590,1.0,2,2017,6/27/2018 17:29:00,
367602,Cabot Corporation,Cabot Corporation Canal Plant,,Highway 317,Franklin,LA,70538,325180,Carbon black manufacturing,135,282284.0,2,0,0,0,0,0,0,0,0,0,0,0,0,115062,1.0,2,2017,6/27/2018 17:44:00,
367625,,World Energy BIOX Biofuels LLC,,550 Clinton Drive,Galena Park,TX,77547,325199,Transesterification of vegetable oils to produce fuels or fuel additives,30,59088.0,2,0,0,0,0,0,0,0,0,0,0,0,0,349141,1.0,2,2017,6/27/2018 17:45:00,
369602,Renmatix INC,Renmatix - Integrated Plantrose Complex												,,"1640, Airport Rd",Kennesaw,GA,30144,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",23,47373.0,2,0,0,0,0,0,0,0,0,0,0,0,0,350423,1.0,2,2017,6/27/2018 19:11:00,
369611,Jost Chemical Company,Jost Chemical Comapny,,8150 Lackland Road,St. Louis,MO,63114,325180,"Zinc compounds, not specified elsewhere by process, manufacturing",290,613581.0,1,0,7,10,12,61,510,28,0,0,0,1,0,213492,1.0,3,2017,6/27/2018 19:16:00,
369647,Renmatix INC,Renmatix Headquarters and Tech Center												,,660 Allendale Road,King of Prussia,PA,19406,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",43,85524.0,1,0,0,0,1,0,0,1,0,0,0,0,0,350457,1.0,2,2017,6/27/2018 19:28:00,
369730,Caudill Seed & Warehouse Company Inc.,"Kentucky Fertlizer, LLC",,303 Hill Street,Winchester,KY,40391,325314,Mixing purchased fertilizer materials,27,57377.0,1,0,1,1,0,101,30,2,0,0,0,0,0,155474,1.0,2,2017,6/27/2018 19:26:00,
369932,Emerald Peformance Materials,Emerald Performance Materials Akron Plant,,240 W Emerling,Akron,OH,44301,325199,"Natural nonfood coloring, manufacturing",105,214054.0,1,0,0,1,2,0,11,2,0,1,0,0,0,104108,1.0,2,2017,6/27/2018 19:40:00,
369963,AkzoNobel,AkzoNobel Surface Chemistry,,485 Cedar Springs Rd.,Salisbury,NC,28147,325199,Organo-inorganic compound manufacturing,120,231989.0,1,0,0,0,1,0,0,1,0,0,0,0,0,155866,1.0,2,2017,6/27/2018 19:43:00,
370069,"MPM Silicones, LLC","Sistersville, West Virginia",,10851 Energy Highway,Friendly,WV,26146,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",417,896569.0,1,0,2,0,0,11,3,2,0,0,0,0,0,350636,1.0,3,2017,6/27/2018 19:49:00,
371269,Ashland LLC,ISP Lima LLC,,1220 S. Metcalf Street,Lima,OH,45804,325199,All Other Basic Organic Chemical Manufacturing,40,75040.0,2,0,0,0,0,0,0,0,0,0,0,0,0,351283,1.0,2,2017,6/27/2018 21:02:00,
371455,Blue Line Corporation,San Antonio,,3443 E Commerce,San Antonio,TX,78220,325180,"Rare earth compounds, not specified elsewhere by process, manufacturing",37,77980.0,1,0,0,9,4,0,115,8,0,1,3,0,1,225103,1.0,2,2017,6/27/2018 21:22:00,
373283,REG Seneca,REG Seneca,,614 Shipyard Road,Seneca,IL,61360,325199,Organo-inorganic compound manufacturing,53,121544.0,1,0,0,0,1,0,0,1,0,0,0,0,0,177894,1.0,2,2017,6/27/2018 23:52:00,
373307,REG Newton,REG Newton,,3426 E. 28th St N,Newton,IA,50208,325199,Organo-inorganic compound manufacturing,28,57230.0,1,0,0,2,0,0,60,2,0,0,0,0,0,177853,1.0,2,2017,6/28/2018 0:00:00,
373509,REG New Boston,REG New Boston,,280 Texas Ave,New Boston,TX,75570,325199,Organo-inorganic compound manufacturing,24,53008.0,2,0,0,0,0,0,0,0,0,0,0,0,0,177842,1.0,2,2017,6/28/2018 0:03:00,
373513,REG Mason City,REG Mason City,,4172 19th St SW,Mason City,IA,50401,325199,Organo-inorganic compound manufacturing,32,68428.0,1,0,0,1,1,0,180,1,0,1,0,0,0,177838,1.0,2,2017,6/28/2018 0:06:00,
373518,REG Madison,REG Madison,,"605 Bassett St, Unit 2",DeForest,WI,53532,325199,Organo-inorganic compound manufacturing,23,47214.0,1,0,0,0,2,0,0,2,0,0,0,0,0,175594,1.0,2,2017,6/28/2018 0:08:00,
373521,REG Houston,REG Houston,,11815 Port Road,Seabrook,TX,77586,325199,Organo-inorganic compound manufacturing,20,45748.0,2,0,0,0,0,0,0,0,0,0,0,0,0,175419,1.0,2,2017,6/28/2018 0:09:00,
373525,REG Grays Harbor,REG Grays Harbor,,3122 Port Industrial Road,Hoquiam,WA,98550,325199,Organo-inorganic compound manufacturing,38,83193.0,1,0,0,1,0,0,30,1,0,0,0,0,0,175391,1.0,2,2017,6/28/2018 0:11:00,
373527,REG Geismar,REG Geismar,,36187 Hwy 30,Geismar,LA,70734,325199,Organo-inorganic compound manufacturing,55,109629.0,1,0,0,0,1,0,0,1,0,0,0,0,0,137336,1.0,2,2017,6/28/2018 0:14:00,
373550,REG Albert Lea,REG Albert Lea,,15200 780th Avenue																												,Albert Lea,MN,56007,325199,Organo-inorganic compound manufacturing,33,72023.0,1,0,0,0,1,0,0,0,0,0,1,0,0,136732,1.0,2,2017,6/28/2018 0:15:00,
373551,REG Danville,REG Danville,,300 North Anderson St.																												,Danville,IL,61832,325199,Organo-inorganic compound manufacturing,38,84993.0,2,0,0,0,0,0,0,0,0,0,0,0,0,137271,1.0,2,2017,6/28/2018 0:16:00,
373746,Kochergen Farms Composting,Kochergen Farms Composting,,33915 Avenal Cutoff Rd,Avenal,CA,93204,325314,Compost manufacturing,57,141066.0,1,0,1,7,3,58,146,11,0,0,0,0,0,352462,1.0,2,2017,6/28/2018 1:26:00,
377581,Allied Universal Corportation,AUC-Medley,,8350 NW 93rd Street,Miami,FL,33166,325180,,37,73701.0,1,0,0,1,0,0,2,1,0,0,0,0,0,354798,,2,2017,6/28/2018 19:01:00,
377583,Allied Universal Corportation,AUC-Ft. Pierce,,9501 Rangeline Road,Ft. Pierce,FL,34987,325180,,38,84937.0,1,0,2,0,1,10,6,1,0,0,2,0,0,354800,,2,2017,6/28/2018 19:01:00,
377723,"Coffeyville Resources Nitrogen Fertilizers, LLC",Coffeyville Resources Nitrogen Fertilizers,,701 East Martin,Coffeyville,KS,67337,325311,"Ammonia, anhydrous and aqueous, manufacturing",130,276462.0,1,0,0,0,3,0,0,3,0,0,0,0,0,354753,1.0,2,2017,6/28/2018 13:17:00,
378061,BASF Corporation,BASF Corporation,,5738 CR 4,Bishop,TX,78343,325199,"Natural nonfood coloring, manufacturing",60,139317.0,1,0,0,0,1,0,0,1,0,0,0,0,0,355056,1.0,2,2017,6/28/2018 13:50:00,
378501,KMG,KMG Electronic Chemicals - Hollister,,2340 Bert Drive,Hollister,CA,95023,325199,Isopropyl alcohol manufacturing,40,60711.0,1,0,0,0,1,0,0,1,0,0,0,0,0,62144,1.0,2,2017,6/28/2018 14:16:00,
378506,KMG,KMG Electronic Chemicals - Pueblo,,250 William White Blvd.,Pueblo,CO,61001,325180,Sulfuric acid manufacturing,90,185732.0,2,0,0,0,0,0,0,0,0,0,0,0,0,62187,1.0,2,2017,6/28/2018 14:17:00,
378778,ArrowStar LLC,ArrowStar LLC,,1815 south Hamilton St,Dalton,GA,30720,325199,Oleic acid esters manufacturing,18,46800.0,2,0,0,0,0,0,0,0,0,0,0,0,0,355422,1.0,2,2017,6/28/2018 14:41:00,
379404,,World Energy Harrisburg LLC,,"2850 Appleton St, Suite E",Camp Hill,PA,17011,325199,Transesterification of vegetable oils to produce fuels or fuel additives,23,49115.0,1,0,1,0,5,2,0,6,0,0,0,0,0,355752,1.0,2,2017,6/28/2018 15:21:00,
379812,"SUEZ WTS USA, Inc.","SUEZ WTS USA, Inc.",,3050 Pegasus Drive,Bakersfield,CA,93308,325199,Organo-inorganic compound manufacturing,18,36255.0,2,0,0,0,0,0,0,0,0,0,0,0,0,355980,1.0,1,2017,6/28/2018 15:52:00,
380467,Goodyear,Bayport,,13441 Bay Area Blvd.,Pasadena,TX,77507,325199,chemical plant,24,69756.0,2,0,0,0,0,0,0,0,0,0,0,0,0,356413,1.0,3,2017,6/28/2018 16:43:00,
380594,Kolmar Americas Inc,American Greenfuels LLC,,30 Waterfront St,New Haven,CT,6512,325199,Aldehydes manufacturing,43,87778.0,1,0,0,1,0,0,28,1,0,0,0,0,0,196955,1.0,2,2017,6/28/2018 16:52:00,
380982,,Cabot Corporation,,2066 Cabot Road,Ville Platte,LA,70586,325180,Carbon black manufacturing,88,179282.0,2,0,0,0,0,0,0,0,0,0,0,0,0,356706,1.0,2,2017,6/28/2018 17:20:00,
381496,MilliporeSigma,MilliporeSigma - SPRUCE,,3050 Spruce Street,Saint Louis,MO,63103,325199,Organo-inorganic compound manufacturing,728,1473472.0,1,0,2,0,1,95,120,3,0,0,0,0,0,137939,1.0,3,2017,6/28/2018 17:43:00,
381635,MilliporeSigma,MilliporeSigma - CHEROKEE,,3300 South Second Street,Saint Louis,MO,63118,325199,Organo-inorganic compound manufacturing,329,665936.0,1,0,2,2,1,23,210,5,0,0,0,0,0,137868,1.0,3,2017,6/28/2018 17:52:00,
381676,MilliporeSigma,MilliporeSigma - DEKALB,,3500 DeKalb Street,Saint Louis,MO,63118,325199,Organo-inorganic compound manufacturing,321,649016.0,1,0,2,2,3,23,204,6,0,0,0,0,1,137878,1.0,3,2017,6/28/2018 17:54:00,
381693,MilliporeSigma,MilliporeSigma - EWING,,545 South Ewing,Saint Louis,MO,63118,325199,Organo-inorganic compound manufacturing,206,416368.0,2,0,0,0,0,0,0,0,0,0,0,0,0,137886,1.0,2,2017,6/28/2018 17:55:00,
381990,"PAN AMERICAN GRAIN CO., INC",PAN AMERICAN GRAIN COMPANY-FERTILIZER,,CARR. 333 KM 1.9,GUANICA,PR,653,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",36,56937.0,1,1,0,0,0,0,0,1,0,0,0,0,0,356229,1.0,2,2017,6/28/2018 18:13:00,
382229,Goodyear,Goodyear Tire & Rubber,,"The Goodyear Tire & Rubber Co. 5500 Goodyear Drive Niagara Falls, New York 14304",Niagara Falls,NY,14304,325199,Manfacturer of antioxidents,64,143579.0,1,0,0,1,0,0,71,1,0,0,0,0,0,166202,1.0,2,2017,6/28/2018 18:26:00,
382635,Cabot Corporation,Cabot Corporation Carrollton,,5414 US Highway 42 East,Carrollton,KY,41008,325180,"Silica, amorphous, manufacturing",1,1870.0,2,0,0,0,0,0,0,0,0,0,0,0,0,357458,1.0,1,2017,6/28/2018 18:46:00,
382645,Thatcher Group Inc.,Thatcher Company of Nevada,,90 Business Center Street,Henderson,NV,89014,325180,Aluminum sulfate manufacturing,23,46201.0,2,0,0,0,0,0,0,0,0,0,0,0,0,80640,1.0,2,2017,6/28/2018 18:47:00,
382754,Thatcher Group Inc.,Thatcher Company of New York,,4135 Route 104,Williamson,NY,14589,325180,Sulfur dioxide manufacturing,25,53818.0,2,0,0,0,0,0,0,0,0,0,0,0,0,80606,1.0,2,2017,6/28/2018 18:53:00,
