id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
1571596.0,Silver Creek Materials,"Silver Creek Materials, Inc.",751898669.0,2251 Silver Creek Road,Fort Worth,TX,76108.0,325314, Phosphatic fertilizers made by mixing purchased materials ,59.0,180383.0,1.0,0.0,0.0,4.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,752125.0,1.0,2.0,2021.0,2/17/2022 19:25:09,
1572218.0,"Premier Magnesia, LLC","Premier Magnesia, LLC",522295483.0,1305 Center Mills Rd,Aspers,PA,17304.0,325180," Magnesium compounds, not specified elsewhere by process, manufacturing ",5.0,10480.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677765.0,1.0,2.0,2021.0,2/17/2022 20:41:52,
1573240.0,Advanced Nutrients,Advanced Nutrients,204712012.0,"1625 Heritage Way, Woodland",Woodland,WA,98674.0,325314, Mixing purchased fertilizer materials ,189.0,325442.0,1.0,0.0,2.0,6.0,6.0,63.0,210.0,14.0,0.0,0.0,0.0,0.0,0.0,839707.0,1.0,2.0,2021.0,2/17/2022 23:01:15,
1573255.0,Advanced Nutrients,Advanced Nutrients V,204712012.0,603 SE Assembly Ave,Vancouver,WA,98611.0,325314, Mixing purchased fertilizer materials ,24.0,39290.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,839724.0,1.0,2.0,2021.0,2/17/2022 23:07:06,
1574707.0,,Tedia Company,,1000 Tedia Way,Fairfield,OH,45014.0,325199," Acids, organic, not specified elsewhere by process, manufacturing ",120.0,216310.0,1.0,0.0,5.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,840192.0,1.0,2.0,2021.0,2/18/2022 16:01:55,
1575120.0,Italmatch Chemicals SC LLC,Italmatch Chemicals SC LLC,822631135.0,7201 W 65th St,Bedford Park,IL,60638.0,325199, Fatty acid esters and amines manufacturing ,21.0,43007.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,799200.0,1.0,2.0,2021.0,2/18/2022 17:02:13,
1580300.0,Dixie Chemical,1,741037133.0,10601 Bay Area Blvd,Pasadena,TX,77507.0,325199,All Other Organic Chemical Manufacturing,165.0,466854.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842502.0,1.0,2.0,2021.0,2/18/2022 19:04:50,
1583692.0,American Chemet Corporation,American Chemet Corporation,362057681.0,145 HWY 282,East Helena,MT,59635.0,325180," Copper compounds, not specified elsewhere by process, manufacturing ",132.0,234061.0,1.0,0.0,2.0,8.0,6.0,11.0,667.0,16.0,0.0,0.0,0.0,0.0,0.0,78634.0,1.0,2.0,2021.0,2/18/2022 19:50:15,
1584489.0,"PPG Industries, Inc.",Lake Charles Silicas,250730780.0,3150 Pete Manena,Lake Charles,LA,70602.0,325180,Sodium silicate manufacturing,207.0,429983.0,1.0,0.0,1.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,197443.0,1.0,2.0,2021.0,2/18/2022 20:01:52,
1588223.0,"VanDeMark Chemical, Inc.",VanDeMark,160757316.0,1 North Transit Road,Lockport,NY,14094.0,325199, Phosgene manufacturing ,90.0,179840.0,1.0,0.0,0.0,2.0,0.0,0.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,101070.0,1.0,2.0,2021.0,2/18/2022 21:32:25,
1588294.0,,Mar Vista Resources,275222422.0,745 North Avenue,Corcoran,CA,93212.0,325311," Ammonia, anhydrous and aqueous, manufacturing ",23.0,45738.0,1.0,0.0,1.0,2.0,1.0,30.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,309311.0,1.0,2.0,2021.0,2/18/2022 21:51:39,
1588534.0,Koch Industries Inc.,"Koch Fertilizer Beatrice, LLC",300848152.0,21178 SW 89th Road,Beatrice,NE,68310.0,325311," Ammonia, anhydrous and aqueous, manufacturing ",73.0,162844.0,1.0,0.0,1.0,0.0,0.0,59.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,481499.0,1.0,2.0,2021.0,2/18/2022 22:50:56,
1589719.0,Evonik Industries,"Evonik Corporation, Wichita Kansas",630673043.0,6601 S Ridge Rd,Haysville,KS,67060.0,325199, Organo-inorganic compound manufacturing ,68.0,181320.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,50913.0,1.0,2.0,2021.0,2/21/2022 15:04:28,
1589814.0,Celanese,Bay City,752622526.0,2001 FM 3057,Bay City,TX,77414.0,325199, Vinyl acetate (except resins) manufacturing ,55.0,122495.0,1.0,0.0,1.0,0.0,1.0,66.0,68.0,2.0,0.0,0.0,0.0,0.0,0.0,422639.0,1.0,2.0,2021.0,2/21/2022 15:19:56,
1590388.0,Veolia North America - Regeneration Services,Red Lion,812901880.0,766 Governor Lea Rd,Delaware City,DE,19706.0,325180, Sulfuric acid manufacturing ,23.0,49152.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208558.0,1.0,2.0,2021.0,2/21/2022 16:24:02,
1590396.0,Veolia North America - Regeneration Services,Morses Mill,812901880.0,1400 Park Ave.,Linden,NJ,7036.0,325180, Sulfuric acid manufacturing ,32.0,67558.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208543.0,1.0,2.0,2021.0,2/21/2022 16:24:49,
1590400.0,Veolia North America - Regeneration Services,Wurtland,812901880.0,400 Harris Road,Wurtland,KY,41144.0,325180, Sulfuric acid manufacturing ,35.0,65366.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217061.0,1.0,2.0,2021.0,2/21/2022 16:25:42,
1590407.0,Veolia North America - Regeneration Services,James River,812901880.0,1201 Bellwood Road,North Chesterfield,VA,23237.0,325180, Sulfuric acid manufacturing ,32.0,60520.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217000.0,1.0,2.0,2021.0,2/21/2022 16:26:34,
1590415.0,Veolia North America - Regeneration Services,Fort Hill,812901880.0,11215 Brower Road,North Bend,OH,45052.0,325180, Sulfuric acid manufacturing ,30.0,56279.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216923.0,1.0,2.0,2021.0,2/21/2022 16:27:20,
1590428.0,Allnex USA Inc.,Allnex USA Inc. - Willow Island,371705164.0,252 Heilman Ave.,Belmont,WV,26134.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",31.0,63198.0,1.0,0.0,1.0,0.0,0.0,116.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,47992.0,1.0,2.0,2021.0,2/21/2022 16:28:23,
1590431.0,Veolia North America - Regeneration Services,Burnside,812901880.0,3640 Highway 44,Darrow,LA,70725.0,325180, Sulfuric acid manufacturing ,36.0,72835.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,217035.0,1.0,2.0,2021.0,2/21/2022 16:28:46,
1590435.0,Veolia North America - Regeneration Services,Borderland ,812901880.0,6501 Trowbridge Road,El Paso,TX,79905.0,325180, Sulfuric acid manufacturing ,25.0,58604.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216964.0,1.0,2.0,2021.0,2/21/2022 16:29:31,
1591324.0,Frit Industries,Frit Industries,630638506.0,156 Frit Road,Walnut Ridge,AR,72476.0,325314, Mixing purchased fertilizer materials ,31.0,59837.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,51464.0,1.0,2.0,2021.0,2/21/2022 18:14:58,
1591522.0,"Innospec, Inc.","Innospec Active Chemicals, High Point",582028171.0,510 West Grimes Ave.,High Point,NC,27260.0,325199," Esters, not specified elsewhere by process, manufacturing ",78.0,155105.0,1.0,0.0,1.0,6.0,0.0,2.0,74.0,7.0,0.0,0.0,0.0,0.0,0.0,42617.0,1.0,2.0,2021.0,2/21/2022 18:54:46,
1592105.0,Southern Ionics Incorporated,SII Chickasaw,630800759.0,1100 Viaduct Road North,Chickasaw,AL,36611.0,325180, Aluminum sulfate manufacturing ,26.0,49026.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63050.0,1.0,2.0,2021.0,2/21/2022 19:57:18,
1592106.0,Southern Ionics Incorporated,SII Lake Charles,630800759.0,1697 Davison Road,Carlyss,LA,70665.0,325180, Aluminum sulfate manufacturing ,29.0,60567.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63051.0,1.0,2.0,2021.0,2/21/2022 19:57:18,
1592107.0,Southern Ionics Incorporated,SII Pasadena,630800759.0,12901 Bay Park Road,Pasadena,TX,77507.0,325180, Sodium aluminate manufacturing ,67.0,140350.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,139619.0,1.0,2.0,2021.0,2/21/2022 19:57:19,
1592108.0,Southern Ionics Incorporated,SII Tuscaloosa,630800759.0,5410 Reichhold Road,Tuscaloosa,AL,35404.0,325180," Sulfur and sulfur compounds, not specified elsewhere by process, manufacturing ",27.0,51249.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,139512.0,1.0,2.0,2021.0,2/21/2022 19:57:19,
1592109.0,Southern Ionics Incorporated,SII West Point,630800759.0,506 West Broad Street,West Point,MS,39773.0,325180, Aluminum sulfate manufacturing ,22.0,39713.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139591.0,1.0,2.0,2021.0,2/21/2022 19:57:19,
1593040.0,Madison Industries,Madison Industries,221730619.0,554 Waterworks Road,Old Bridge,NJ,8857.0,325180, Zinc chloride manufacturing ,145.0,322400.0,1.0,0.0,3.0,1.0,0.0,47.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,734271.0,1.0,2.0,2021.0,2/21/2022 21:47:20,
1593933.0,Shell Catalysts & Technologies,Shell Catalysts & Technologies - Pittsburg,222869708.0,2840 Willow Pass Rd,Pittsburg,CA,94565.0,325180," Sodium inorganic compounds, not specified elsewhere by process, manufacturing ",62.0,129401.0,1.0,0.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,379849.0,1.0,2.0,2021.0,2/22/2022 0:00:19,
1593935.0,,Shell Chemical LP - Martinez Catalyst Plant,760665402.0,10 Mococo Road,Martinez,CA,94553.0,325180," Sodium inorganic compounds, not specified elsewhere by process, manufacturing ",52.0,106928.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379844.0,1.0,2.0,2021.0,2/22/2022 0:02:41,
1594164.0,Stepan Company,Stepan Maywood,361823834.0,100 West Hunter Ave,Maywood,NJ,7607.0,325199," Fatty acids (e.g., margaric, oleic, stearic) manufacturing ",63.0,142075.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410697.0,1.0,2.0,2021.0,2/22/2022 13:23:48,
1594395.0,Niagara Refining LLC,Niagara Refining LLC,272618551.0,5601 Transit Road,Depew,NY,14043.0,325180, Sodium aluminate manufacturing ,40.0,85288.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426644.0,1.0,2.0,2021.0,2/22/2022 14:33:25,
1594467.0,The Andersons Inc,"Sioux City, IA- Floyd Blvd PN",341562374.0,514 S Floyd Blvd,Sioux City,IA,51101.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",21.0,40944.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,555817.0,1.0,2.0,2021.0,2/22/2022 14:49:40,
1594475.0,The Andersons Inc,"Sergeant Bluff, IA - PN",341562374.0,2717 Port Neal Circle,Sergeant Bluff,IA,51054.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",16.0,37405.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555834.0,1.0,2.0,2021.0,2/22/2022 14:51:03,
1594479.0,The Andersons Inc,Andersons Upper Sandusky Plant Nutrient,,9841 County Highway 49,Upper Sandusky,OH,43351.0,325311," Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials ",37.0,75175.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,117279.0,1.0,2.0,2021.0,2/22/2022 14:52:05,
1596796.0,,Scientific Design Company,742456494.0,49 Industrial Avenue,Little Ferry,NJ,7643.0,325180," Sodium inorganic compounds, not specified elsewhere by process, manufacturing ",150.0,333972.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,367666.0,1.0,2.0,2021.0,2/22/2022 17:22:57,
1597201.0,Niacet Corporation,Niacet Corporation,,400 47th Street,Niagara Falls,NY,14304.0,325199," Calcium organic compounds, not specified elsewhere by process, manufacturing ",103.0,232162.0,1.0,0.0,2.0,0.0,0.0,243.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,645945.0,1.0,2.0,2021.0,2/22/2022 17:42:36,
1597603.0,Nutrien,Nutrien,911589568.0,227515 E Bowles,Kennewick,WA,99337.0,325311, Nitrogenous fertilizer materials manufacturing ,62.0,130147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746060.0,1.0,2.0,2021.0,2/22/2022 18:30:32,
1597709.0,Incoa Performance Minerals,INCOA Performance Minerals,320532713.0,7730 Deer Creek Rd,Theodore,AL,36582.0,325180," Calcium inorganic compounds, not specified elsewhere by process, manufacturing ",33.0,66142.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,851510.0,1.0,2.0,2021.0,2/22/2022 18:43:26,
1598350.0,Trademark Nitrogen,TradeMark Nitrogen Tampa,592268016.0,1216 Old Hopewell Road,Tampa,FL,33619.0,325311, Nitrogenous fertilizer materials manufacturing ,31.0,67796.0,1.0,0.0,1.0,0.0,0.0,18.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,156546.0,1.0,2.0,2021.0,2/22/2022 19:25:49,
1600071.0,W.R. Grace,W.R. Grace East Chicago Indiana,135114230.0,5215 Kennedy Ave.,East Chicago,IN,46312.0,325180," Sodium silicate (i.e., water glass) manufacturing ",49.0,137289.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83584.0,1.0,2.0,2021.0,2/22/2022 21:09:19,
1601647.0,"Western Iowa Energy, LLC",WIE Wall Lake,412143913.0,1220 S. Center St.,Wall Lake,IA,51466.0,325199, Fatty acid esters and amines manufacturing ,30.0,59945.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80433.0,1.0,2.0,2021.0,2/22/2022 22:47:32,
1602437.0,Marathon Petroleum Company,Los Angeles Reginery Sulfur Recover Plant,311537655.0,2350 E. 223rd Street,Carson,CA,90810.0,325180,Other Basic Inorganic Chemical Manufacturing,21.0,30404.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853299.0,1.0,2.0,2021.0,2/23/2022 13:26:52,
1603531.0,Symrise Inc.,Symrise - Jacksonville,221682840.0,601 Crestwood Street,Jacksonville,FL,32208.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",159.0,362569.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118435.0,1.0,2.0,2021.0,2/23/2022 15:44:05,
1603616.0,Symrise Inc.,Symrise - Colonels Island,221682840.0,209 SCM Road,Brunswick,GA,31523.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",40.0,100768.0,1.0,0.0,1.0,0.0,0.0,6.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,118460.0,1.0,2.0,2021.0,2/23/2022 15:46:52,
1603658.0,Symrise Inc.,Symrise - Bushy Park,221682840.0,1636 Bushy Park Road,Goose Creek,SC,29445.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",110.0,244342.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118477.0,1.0,2.0,2021.0,2/23/2022 15:51:15,
1603708.0,The Chemours Company,"The Chemours Company FC, LLC - La Porte",465626518.0,12501 Strang Road,La Porte,TX,77571.0,325180, Hydrofluoric acid manufacturing ,124.0,263908.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67727.0,1.0,2.0,2021.0,2/23/2022 15:55:36,
1603901.0,"The Chemours Company FC, LLC","The Chemours Company FC, LLC - Corpus Christi",465626518.0,4127 Highway 361,Gregory,TX,78359.0,325199, Organo-inorganic compound manufacturing ,242.0,426770.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67767.0,1.0,2.0,2021.0,2/23/2022 16:17:51,
1604060.0,the Chemours Company,"The Chemours Company FC, LLC - Belle",465626518.0,901 West DuPont Avenue,Belle,WV,25015.0,325199, Organo-inorganic compound manufacturing ,144.0,295970.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67760.0,1.0,2.0,2021.0,2/23/2022 16:26:48,
1605214.0,Scotts,Growing Media,,264 Nicatou Industrial Lane,Medway,ME,4460.0,325314,Bark Processor & Organic Soil Enhancer,35.0,76978.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853973.0,1.0,2.0,2021.0,2/23/2022 17:32:50,
1605221.0,Scotts,Scotts Growing Media - Cave City,,2764 Old Lexington Rd,Cave City,KY,42127.0,325314,Soil and Mulch Manufacturing,0.0,846.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853978.0,1.0,1.0,2021.0,2/23/2022 17:32:51,
1605222.0,Scotts,Scotts Growing Media - Chester,,1489 Beltline Road,Chester,SC,29706.0,325314,Soil and Mulch Manufacturing,65.0,158182.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853979.0,1.0,2.0,2021.0,2/23/2022 17:32:51,
1605223.0,Scotts,Scotts Miracle-Gro - Lakeville,,22447 Highview Ave,Lakeville,MN,55044.0,325314,Manufacturing,21.0,46578.0,1.0,0.0,0.0,2.0,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,816652.0,1.0,1.0,2021.0,2/23/2022 17:32:51,
1605224.0,Scotts,Scotts Research and Development - Florida,,109 N. Thompson Rd,Apopka,FL,32703.0,325314,Research and Development,5.0,11208.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853981.0,1.0,1.0,2021.0,2/23/2022 17:32:51,
1605225.0,Scotts,SMGM - Lebanon,,"Route 207, PO Box 143",Lebanon,CT,6249.0,325314,Private Fleet Loc,2.0,5395.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853982.0,1.0,1.0,2021.0,2/23/2022 17:32:51,
1605226.0,Scotts,The Scotts Company - Avondale,,944 Neward Road,Avondale,PA,19311.0,325314,Growing Media,65.0,149412.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,853983.0,1.0,2.0,2021.0,2/23/2022 17:32:52,
1605227.0,Scotts,The Scotts Company - Harrisonville,,28219 S State Road TT,Harrisonville,MO,64701.0,325314,Manufacture of mulch and value added soils,17.0,34696.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853984.0,1.0,1.0,2021.0,2/23/2022 17:32:52,
1605228.0,Scotts,The Scotts Company - Independence,,6500 Hanna Road,Independence,OR,97351.0,325314,Growing media,45.0,98281.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853985.0,1.0,2.0,2021.0,2/23/2022 17:32:52,
1605230.0,Scotts,The Scotts Company - Lebanon,,20 Industrial Rd,Lebanon,CT,6249.0,325314,Growing Media,118.0,278661.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,853987.0,1.0,2.0,2021.0,2/23/2022 17:32:52,
1605231.0,Scotts,The Scotts Company - Maricopa,,14419 N White & Parker Road,Maricopa,AZ,85239.0,325314,Manufacture Bagged Soil and Mulch,50.0,105806.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853988.0,1.0,2.0,2021.0,2/23/2022 17:32:52,
1605232.0,Scotts,The Scotts Company - Oregon Field Station,,"7644 Keene Road, NE",Gervais,OR,97026.0,325314,Growing Media Soils,16.0,33386.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853989.0,1.0,1.0,2021.0,2/23/2022 17:32:52,
1605235.0,Scotts,The Scotts Company - Oxford,,311 Reedville Road,Oxford,PA,19363.0,325314,"Manufacturer of soils, barks",82.0,200756.0,1.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,853992.0,1.0,2.0,2021.0,2/23/2022 17:32:52,
1605237.0,Scotts,The Scotts Company - Waverly,,7601 General Mahone Hwy.,Waverly,VA,23890.0,325314,Growing Media Manufacturing,32.0,69857.0,1.0,0.0,0.0,1.0,0.0,0.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,853994.0,1.0,2.0,2021.0,2/23/2022 17:32:53,
1605697.0,The Dow Chemical Company,Dow Chemical - Greensburg,222179905.0,13875 Highway 43,Greensburg,LA,70441.0,325199," Natural nonfood coloring, manufacturing ",38.0,71098.0,1.0,0.0,1.0,0.0,0.0,11.0,212.0,1.0,0.0,0.0,0.0,0.0,0.0,153373.0,1.0,2.0,2021.0,2/23/2022 17:53:06,
1606182.0,"The Chemours Company FC, LLC","The Chemours Company FC, LLC - Chambers Works",465626518.0,67 Canal Road,Deepwater,NJ,8023.0,325199, Organo-inorganic compound manufacturing ,310.0,783430.0,1.0,0.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,67882.0,1.0,3.0,2021.0,2/23/2022 18:22:32,
1607469.0,,Point Biopharma USA Inc,,4850 West 78th St,Indianapolis,IN,46268.0,325180, Radioactive isotopes manufacturing ,24.0,47801.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854785.0,1.0,2.0,2021.0,2/23/2022 20:11:41,
1607553.0,Agrium U.S. Inc (Borger Nitrogen Operations),Agrium U.S. Inc (Borger Nitrogen Operations),911589568.0,9201 FM 1551,Borger,TX,79007.0,325311," Ammonia, anhydrous and aqueous, manufacturing ",133.0,277483.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,551078.0,1.0,2.0,2021.0,2/23/2022 20:19:18,
1608103.0,Scotts,Scotts Growing Media - Long Island,,445 Horseblock Road,Yaphank,NY,11980.0,325314,Soil and Mulch Manufacturing,44.0,97267.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853980.0,1.0,2.0,2021.0,2/23/2022 20:48:14,
1608294.0,OXEA Corporation/OQ Chemicals,OXEA Corporation/OQ Chemicals,30611308.0,2001 FM 3057,Bay City,TX,77414.0,325199," Natural nonfood coloring, manufacturing ",186.0,292570.0,1.0,0.0,1.0,0.0,0.0,51.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,285880.0,1.0,2.0,2021.0,2/23/2022 21:10:04,
1608324.0,OXEA Bishop LLC/OQ Chemicals,OXEA Bishop LLC/OQ Chemicals,980519828.0,5738 County Road 4,Bishop,TX,78343.0,325199," Natural nonfood coloring, manufacturing ",30.0,58351.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285884.0,1.0,2.0,2021.0,2/23/2022 21:14:47,
1608738.0,Baker Hughes Petrolite,Baker Hughes Petrolite,,13200 Bay Park Rd.,Pasadena ,TX,77507.0,325199, Organo-inorganic compound manufacturing ,83.0,220209.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855256.0,1.0,2.0,2021.0,2/23/2022 22:02:18,
1609858.0,Thermo Fisher Scientific,Thermo Fishr Scientific,232942737.0,"1 Reagent Ln, Thermo Fisher Scientific",Fair Lawn,NJ,7410.0,325199, Organo-inorganic compound manufacturing ,247.0,516053.0,1.0,0.0,2.0,3.0,0.0,8.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,109080.0,1.0,2.0,2021.0,2/24/2022 2:51:34,
1609878.0,Ferro Corporation,"Penn Yan, US",340217820.0,1789 Transelco Drive,Penn Yan,NY,14527.0,325180,Inorganic Chemical Manufacturing,145.0,257823.0,1.0,0.0,16.0,0.0,0.0,370.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,855709.0,1.0,2.0,2021.0,2/24/2022 3:48:50,
1609879.0,Ferro Corporation,Cleveland 4150 ECGM,340217820.0,4150 East 56th Street,Cleveland,OH,44105.0,325180,Inorganic Chemical Manufacturing,29.0,54959.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855710.0,1.0,2.0,2021.0,2/24/2022 3:48:50,
1609880.0,Ferro Corporation,Cleveland 4150 PE,340217820.0,4150 East 56th Street,Cleveland,OH,44105.0,325180,Inorganic Chemical Manufacturing,7.0,9715.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855711.0,1.0,1.0,2021.0,2/24/2022 3:48:50,
1612719.0,allnex USA Inc,allnex USA Inc - Kalamazoo,371705164.0,2715 Miller Road,Kalamazoo,MI,49001.0,325199," Carbon organic compounds, not specified elsewhere by process, manufacturing ",33.0,83657.0,1.0,0.0,1.0,1.0,0.0,9.0,91.0,1.0,0.0,0.0,0.0,0.0,1.0,430466.0,1.0,2.0,2021.0,2/24/2022 16:00:37,
1613911.0,INEOS Americas LLC,INEOS Oxide,721383712.0,21255-A Highway 1 South,Plaquemine,LA,70765.0,325199, Ethylene glycol manufacturing ,90.0,151582.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715226.0,1.0,2.0,2021.0,2/24/2022 17:57:19,
